episode,cumulative_reward,episode_length,time,epsilon
43,3.8999977,50,0.125,0.1363351097853798
44,3.8999977,50,0.140625,0.13212449679535276
45,1.9999993,31,0.078125,0.1296176935942549
46,3.8999977,50,0.125,0.12573469285773725
47,6.0999966,63,0.15625,0.12111059559062343
48,3.8999977,50,0.125,0.11764249091957171
49,1.9999993,31,0.078125,0.11557774264854169
0,-8.1,50,0.0,0.858545010825607
1,-7.500001,50,0.015625,0.8191118053305656
2,-6.9000006,50,0.046875,0.7816017799612992
3,-6.9000006,50,0.125,0.7459211401162845
4,-6.9000006,50,0.109375,0.7119806656106942
5,-4.500001,50,0.109375,0.6796954875794602
6,-5.1000013,50,0.171875,0.6489848762609065
7,-5.1000013,50,0.125,0.6197720391302934
8,-3.9000013,50,0.125,0.5919839288785074
9,-3.3000014,50,0.125,0.5655510607557385
10,-5.1000013,50,0.125,0.5404073388234136
11,-6.9000006,50,0.125,0.5164898906799225
12,2.699998,50,0.125,0.4937389102468636
13,-3.3000014,50,0.125,0.4720975082226981
14,-6.9000006,50,0.109375,0.45151156982986246
15,0.8999982,50,0.125,0.4319296194996383
16,3.8999977,50,0.125,0.4133026921564177
17,3.8999977,50,0.125,0.3955842107795092
18,3.8999977,50,0.125,0.378729869936326
19,1.4999981,50,0.125,0.36269752499572594
20,3.8999977,50,0.125,0.347447086744482
21,-2.1000016,50,0.140625,0.3329404211433676
22,-4.500001,50,0.125,0.3191412539721953
23,3.8999977,50,0.125,0.3060150801253718
24,3.8999977,50,0.125,0.29352907733116157
25,3.8999977,50,0.140625,0.2816520240789107
26,2.099998,50,0.125,0.2703542215490078
27,3.8999977,50,0.125,0.2596074193503655
28,-0.9000015,50,0.140625,0.249384744879728
29,4.0999975,52,0.171875,0.23928169392243082
30,3.8999977,50,0.140625,0.23005031677835414
31,3.8999977,50,0.140625,0.22126915921024504
32,3.8999977,50,0.140625,0.2129162637502826
33,1.9999993,31,0.078125,0.2079433381627102
34,3.8999977,50,0.125,0.20024035066423646
35,3.8999977,50,0.125,0.19291304229912715
36,3.8999977,50,0.125,0.1859430909798449
37,3.9999976,51,0.140625,0.1791838197643958
38,3.8999977,50,0.140625,0.17288345052929016
39,1.9999993,31,0.078125,0.16913250362344306
40,3.8999977,50,0.125,0.16332234286105696
41,3.8999977,50,0.140625,0.15779554698279583
42,3.2999978,50,0.140625,0.15253829612018452
43,8.800002,90,0.25,0.14371294650881244
44,3.8999977,50,0.140625,0.1391425121758439
45,3.8999977,50,0.140625,0.13479498055557582
46,6.499996,67,0.1875,0.12929985891301982
47,1.9999993,31,0.078125,0.12687927616454786
48,6.0999966,63,0.15625,0.12218529461664675
49,3.0999985,42,0.109375,0.11921629760962424
0,-7.500001,50,0.0,0.858545010825607
1,-5.1000013,50,0.0,0.8191118053305656
2,-7.500001,50,0.0625,0.7816017799612992
3,-6.300001,50,0.125,0.7459211401162845
4,-6.9000006,50,0.109375,0.7119806656106942
5,-7.500001,50,0.109375,0.6796954875794602
6,-5.1000013,50,0.140625,0.6489848762609065
7,-2.7000015,50,0.125,0.6197720391302934
8,-2.1000016,50,0.125,0.5919839288785074
9,-2.1000016,50,0.125,0.5655510607557385
10,-3.3000014,50,0.125,0.5404073388234136
11,-5.1000013,50,0.109375,0.5164898906799225
12,-6.9000006,50,0.109375,0.4937389102468636
13,4.399997,55,0.125,0.4699922881177204
14,2.699998,50,0.125,0.44950902252095726
15,3.8999977,50,0.125,0.43002473757545295
16,-0.30000162,50,0.125,0.411490712419933
17,-4.500001,50,0.125,0.393860602337566
18,3.8999977,50,0.125,0.37709032287003175
19,3.8999977,50,0.125,0.36113793958341306
20,3.8999977,50,0.125,0.34596356321026794
21,3.8999977,50,0.140625,0.33152924990568383
22,-2.7000015,50,0.125,0.3177989063679013
23,8.400001,86,0.234375,0.2957307316102516
24,-0.9000015,50,0.125,0.2837463024117591
25,-1.5000017,50,0.125,0.27234636072230745
26,4.0999975,52,0.125,0.2610798186711485
27,3.8999977,50,0.125,0.2507853344382716
28,3.8999977,50,0.15625,0.2409929181259005
29,3.8999977,50,0.125,0.23167808359261238
30,3.8999977,50,0.125,0.22281753890019323
31,3.8999977,50,0.125,0.21438912807166055
32,3.8999977,50,0.125,0.20637177568977988
33,6.1999965,64,0.15625,0.19667750738251133
34,3.8999977,50,0.125,0.18952396093466545
35,3.8999977,50,0.125,0.1827192970639419
36,3.8999977,50,0.125,0.17624650056627278
37,3.8999977,50,0.140625,0.17008938607888474
38,8.500001,87,0.21875,0.16008318964716034
39,3.8999977,50,0.125,0.1547143691352713
40,6.599996,68,0.171875,0.14783049609865773
41,3.8999977,50,0.125,0.14305924650254553
42,4.8999968,60,0.15625,0.13763989787817144
43,4.2999973,54,0.140625,0.13303285306031842
44,3.8999977,50,0.125,0.12898329303121908
45,3.8999977,50,0.125,0.12513123237525775
46,4.8999968,60,0.15625,0.12075593001549441
47,3.8999977,50,0.125,0.11730512258865156
48,4.0999975,52,0.140625,0.11389469575980636
49,3.8999977,50,0.125,0.11077851467624882
0,-6.9000006,50,0.0,0.858545010825607
1,-7.500001,50,0.0,0.8191118053305656
2,-8.1,50,0.0625,0.7816017799612992
3,-4.500001,50,0.125,0.7459211401162845
4,-7.500001,50,0.109375,0.7119806656106942
5,-6.9000006,50,0.109375,0.6796954875794602
6,-7.500001,50,0.171875,0.6489848762609065
7,-4.500001,50,0.109375,0.6197720391302934
8,-6.9000006,50,0.125,0.5919839288785074
9,-4.500001,50,0.125,0.5655510607557385
10,-6.9000006,50,0.125,0.5404073388234136
11,-5.700001,50,0.109375,0.5164898906799225
12,-2.1000016,50,0.109375,0.4937389102468636
13,-2.7000015,50,0.125,0.4720975082226981
14,-2.7000015,50,0.125,0.45151156982986246
15,3.8999977,50,0.125,0.4319296194996383
16,-3.3000014,50,0.125,0.4133026921564177
17,3.8999977,50,0.125,0.3955842107795092
18,3.8999977,50,0.125,0.378729869936326
19,3.8999977,50,0.140625,0.36269752499572594
20,3.8999977,50,0.125,0.347447086744482
21,3.8999977,50,0.125,0.3329404211433676
22,3.8999977,50,0.140625,0.3191412539721953
23,3.2999978,50,0.125,0.3060150801253718
24,0.29999828,50,0.140625,0.29352907733116157
25,6.1999965,64,0.15625,0.2784314920677352
26,0.8999982,50,0.125,0.26729075673743113
27,3.8999977,50,0.109375,0.2566933614806713
28,3.8999977,50,0.109375,0.246612807289377
29,3.8999977,50,0.15625,0.23702388752734388
30,4.799997,59,0.15625,0.22630868476610316
31,3.8999977,50,0.140625,0.2177100087445381
32,3.8999977,50,0.140625,0.2095306951010767
33,4.0999975,52,0.140625,0.20144709400696365
34,3.8999977,50,0.125,0.1940609320745496
35,8.9000025,91,0.234375,0.18153018243271984
36,3.8999977,50,0.140625,0.17511537973995006
37,3.8999977,50,0.125,0.169013430666221
38,3.8999977,50,0.125,0.163209077160485
39,4.8999968,60,0.15625,0.1566162937495474
40,3.8999977,50,0.140625,0.15141655574578106
41,3.8999977,50,0.125,0.14647041195690386
42,3.8999977,50,0.125,0.14176549444711245
43,3.8999977,50,0.125,0.1372900384719503
44,3.8999977,50,0.125,0.13303285306031842
45,3.8999977,50,0.125,0.12898329303121908
46,3.8999977,50,0.140625,0.12513123237525775
47,3.8999977,50,0.140625,0.12146703893434585
48,4.399997,55,0.140625,0.11764249091957171
49,3.8999977,50,0.125,0.11434352770921899
0,-7.500001,50,0.0,0.858545010825607
1,-7.500001,50,0.015625,0.8191118053305656
2,-7.500001,50,0.046875,0.7816017799612992
3,-7.500001,50,0.125,0.7459211401162845
4,-2.1000016,50,0.109375,0.7119806656106942
5,-6.300001,50,0.109375,0.6796954875794602
6,-6.9000006,50,0.15625,0.6489848762609065
7,-4.500001,50,0.125,0.6197720391302934
8,-6.9000006,50,0.125,0.5919839288785074
9,-8.1,50,0.125,0.5655510607557385
10,-5.700001,50,0.125,0.5404073388234136
11,-6.9000006,50,0.125,0.5164898906799225
12,1.4999981,50,0.125,0.4937389102468636
13,-2.1000016,50,0.109375,0.4720975082226981
14,-1.5000017,50,0.109375,0.45151156982986246
15,2.099998,50,0.140625,0.4319296194996383
16,-2.7000015,50,0.125,0.4133026921564177
17,-0.9000015,50,0.125,0.3955842107795092
18,1.4999981,50,0.125,0.378729869936326
19,-0.30000162,50,0.125,0.36269752499572594
20,0.29999828,50,0.125,0.347447086744482
21,3.8999977,50,0.125,0.3329404211433676
22,-3.9000013,50,0.140625,0.3191412539721953
23,3.8999977,50,0.125,0.3060150801253718
24,3.8999977,50,0.140625,0.29352907733116157
25,3.8999977,50,0.125,0.2816520240789107
26,3.8999977,50,0.125,0.2703542215490078
27,4.8999968,60,0.140625,0.2575217906804215
28,-2.7000015,50,0.125,0.24740083352029502
29,3.8999977,50,0.171875,0.2377734812654715
30,-0.30000162,50,0.125,0.22861566052065002
31,3.8999977,50,0.140625,0.2199044719638728
32,3.8999977,50,0.140625,0.21161813308629246
33,3.8999977,50,0.125,0.2037359237245538
34,3.8999977,50,0.125,0.19623813424959297
35,3.8999977,50,0.125,0.18910601628229845
36,3.8999977,50,0.140625,0.1823217358127977
37,3.8999977,50,0.125,0.1758683286061431
38,3.8999977,50,0.140625,0.16972965778288823
39,8.400001,86,0.25,0.15986324328754112
40,3.8999977,50,0.125,0.15450514968618964
41,3.8999977,50,0.140625,0.14940837339335516
42,3.8999977,50,0.140625,0.1445601698135133
43,3.8999977,50,0.140625,0.13994841591239807
44,6.3999963,66,0.1875,0.13420348832973522
45,4.499997,56,0.15625,0.1296176935942549
46,3.8999977,50,0.140625,0.12573469285773725
47,3.8999977,50,0.140625,0.12204106830180377
48,3.8999977,50,0.125,0.11852758394114143
49,3.8999977,50,0.125,0.11518545423475632
0,-6.300001,50,0.0,0.858545010825607
1,-6.300001,50,0.0,0.8191118053305656
2,-3.3000014,50,0.0625,0.7816017799612992
3,-7.500001,50,0.125,0.7459211401162845
4,2.099998,50,0.109375,0.7119806656106942
5,-7.500001,50,0.125,0.6796954875794602
6,-6.300001,50,0.140625,0.6489848762609065
7,-4.500001,50,0.109375,0.6197720391302934
8,-5.700001,50,0.109375,0.5919839288785074
9,-3.9000013,50,0.109375,0.5655510607557385
10,-0.30000162,50,0.125,0.5404073388234136
11,-5.1000013,50,0.125,0.5164898906799225
12,3.8999977,50,0.109375,0.4937389102468636
13,-3.9000013,50,0.109375,0.4720975082226981
14,-3.3000014,50,0.125,0.45151156982986246
15,-2.1000016,50,0.125,0.4319296194996383
16,2.099998,50,0.125,0.4133026921564177
17,0.8999989,50,0.125,0.3955842107795092
18,3.8999977,50,0.125,0.378729869936326
19,-4.500001,50,0.125,0.36269752499572594
20,3.8999977,50,0.125,0.347447086744482
21,3.2999978,50,0.125,0.3329404211433676
22,-0.30000162,50,0.125,0.3191412539721953
23,-4.500001,50,0.125,0.3060150801253718
24,-2.1000016,50,0.125,0.29352907733116157
25,3.8999977,50,0.140625,0.2816520240789107
26,3.8999977,50,0.125,0.2703542215490078
27,3.8999977,50,0.125,0.2596074193503655
28,3.8999977,50,0.125,0.249384744879728
29,3.8999977,50,0.1875,0.23966063612616534
30,3.8999977,50,0.125,0.2304107777527316
31,3.2999978,50,0.125,0.22161204029545706
32,4.799997,59,0.171875,0.21177983205538836
33,3.8999977,50,0.125,0.20388973654186926
34,3.9999976,51,0.125,0.19623813424959297
35,4.599997,57,0.140625,0.18813567432739098
36,4.2999973,54,0.140625,0.1808741729110464
37,8.400001,86,0.234375,0.17008938607888474
38,3.8999977,50,0.125,0.16423255760846156
39,6.599996,68,0.1875,0.15672296336921762
40,3.8999977,50,0.140625,0.1515180230267117
41,8.400001,86,0.234375,0.1431523522941851
42,3.9999976,51,0.15625,0.13852069349508647
43,4.599997,57,0.15625,0.13361612209167045
44,8.400001,86,0.234375,0.12672567126831666
45,3.8999977,50,0.140625,0.1229837161249918
46,4.1999974,53,0.140625,0.11921629760962424
47,3.8999977,50,0.125,0.11584057894127302
48,8.700002,89,0.265625,0.1102339622060029
49,3.8999977,50,0.140625,0.10729631720461388
0,-8.1,50,0.0,0.858545010825607
1,-6.9000006,50,0.015625,0.8191118053305656
2,-2.7000015,50,0.046875,0.7816017799612992
3,-6.300001,50,0.109375,0.7459211401162845
4,-5.1000013,50,0.109375,0.7119806656106942
5,-4.500001,50,0.125,0.6796954875794602
6,-0.9000015,50,0.15625,0.6489848762609065
7,-0.30000162,50,0.125,0.6197720391302934
8,-5.1000013,50,0.109375,0.5919839288785074
9,3.8999977,50,0.125,0.5655510607557385
10,-3.3000014,50,0.125,0.5404073388234136
11,-3.9000013,50,0.125,0.5164898906799225
12,-6.300001,50,0.125,0.4937389102468636
13,3.8999977,50,0.125,0.4720975082226981
14,-5.700001,50,0.125,0.45151156982986246
15,-3.9000013,50,0.109375,0.4319296194996383
16,-4.500001,50,0.125,0.4133026921564177
17,3.8999977,50,0.125,0.3955842107795092
18,3.8999977,50,0.109375,0.378729869936326
19,3.8999977,50,0.125,0.36269752499572594
20,2.099998,50,0.109375,0.347447086744482
21,0.8999982,50,0.109375,0.3329404211433676
22,-3.9000013,50,0.109375,0.3191412539721953
23,-4.500001,50,0.109375,0.3060150801253718
24,-0.30000162,50,0.109375,0.29352907733116157
25,3.8999977,50,0.109375,0.2816520240789107
26,3.2999978,50,0.125,0.2703542215490078
27,-4.500001,50,0.125,0.2596074193503655
28,-0.9000015,50,0.125,0.249384744879728
29,0.29999828,50,0.140625,0.23966063612616534
30,3.8999977,50,0.125,0.2304107777527316
31,-6.300001,50,0.125,0.22161204029545706
32,4.499997,56,0.140625,0.21226590028935438
33,3.9999976,51,0.125,0.20419782399971498
34,3.8999977,50,0.140625,0.19667750738251133
35,3.8999977,50,0.125,0.18952396093466545
36,3.8999977,50,0.125,0.1827192970639419
37,4.2999973,54,0.140625,0.17574252319072842
38,4.399997,55,0.125,0.169013430666221
39,3.8999977,50,0.125,0.163209077160485
40,3.8999977,50,0.125,0.1576878053156251
41,3.8999977,50,0.125,0.15243580907612697
42,3.8999977,50,0.15625,0.1474399557157493
43,3.8999977,50,0.125,0.14268775299886724
